Date,Adj_Close,Close,High,Low,Open,Volume,pct_change,ma20,ma5,signal
2011-08-12 00:00:00+00:00,11.369952201843262,13.463929176330566,13.558570861816406,13.365357398986816,13.5024995803833,528976000,0.008803527638729047,11.55990138053894,11.108468818664551,
2011-08-15 00:00:00+00:00,11.563581466674805,13.693214416503906,13.748929023742676,13.503213882446287,13.55821418762207,460544000,0.017029910187322805,11.574393224716186,11.29063377380371,
2011-08-16 00:00:00+00:00,11.475213050842283,13.588570594787598,13.69178581237793,13.430713653564451,13.625714302062988,498750000,-0.0076419590320863096,11.57986741065979,11.329660987854004,
2011-08-17 00:00:00+00:00,11.474006652832031,13.587142944335938,13.73285675048828,13.5,13.653928756713867,442061200,-0.00010513077229212797,11.570125770568847,11.43069667816162,
2011-08-18 00:00:00+00:00,11.040005683898926,13.073213577270508,13.308929443359377,12.906070709228516,13.244285583496094,851435200,-0.037824709542588986,11.538095855712891,11.384551811218262,
2011-08-19 00:00:00+00:00,10.73780345916748,12.715356826782228,13.10714340209961,12.714285850524902,12.934642791748049,775888400,-0.02737337582825583,11.481892919540405,11.258122062683105,
2011-08-22 00:00:00+00:00,10.750168800354004,12.729999542236328,13.031429290771484,12.681785583496094,13.018214225769045,535315200,0.0011515708248475143,11.418466711044312,11.095439529418945,
2011-08-23 00:00:00+00:00,11.267711639404297,13.342857360839844,13.34428596496582,12.75,12.867856979370115,656835200,0.048142763956715795,11.37351336479187,11.053939247131348,
2011-08-24 00:00:00+00:00,11.345523834228516,13.4350004196167,13.53428554534912,13.235713958740234,13.338213920593262,626267600,0.006905767321210288,11.348767185211182,11.028242683410644,
2011-08-25 00:00:00+00:00,11.271333694458008,13.347143173217772,13.408928871154783,13.035714149475098,13.03857135772705,871346000,-0.006539155076003,11.321472406387329,11.07450828552246,
2011-08-26 00:00:00+00:00,11.568705558776855,13.699286460876465,13.70714282989502,13.242856979370115,13.256071090698242,641477200,0.026383023729042998,11.311067295074462,11.240688705444336,
2011-08-29 00:00:00+00:00,11.761425971984863,13.927499771118164,13.98214340209961,13.85714340209961,13.863571166992188,405269200,0.01665877070073729,11.30084295272827,11.442940139770508,1.0
2011-08-30 00:00:00+00:00,11.762035369873049,13.928214073181152,13.994285583496094,13.793213844299316,13.866070747375488,417922400,5.1813265639522044e-05,11.302471685409547,11.541804885864257,
2011-08-31 00:00:00+00:00,11.606405258178713,13.743928909301758,14.002857208251951,13.637857437133787,13.948928833007812,522586400,-0.01323156297361272,11.290799760818482,11.593981170654297,
2011-09-01 00:00:00+00:00,11.49180030822754,13.608214378356934,13.833571434020996,13.597143173217772,13.77928638458252,343725200,-0.009874284707611203,11.29631896018982,11.638074493408205,
2011-09-02 00:00:00+00:00,11.28128719329834,13.358928680419922,13.5,13.279643058776855,13.383570671081545,438939200,-0.018318549686117014,11.296967601776124,11.580590820312501,
2011-09-06 00:00:00+00:00,11.452896118164062,13.562143325805664,13.583213806152344,13.088570594787598,13.120356559753418,509698000,0.015211821304191853,11.336974573135377,11.518884849548341,
2011-09-07 00:00:00+00:00,11.579264640808104,13.711786270141602,13.771429061889648,13.64285659790039,13.770000457763672,350576800,0.011033761359593885,11.35193395614624,11.482330703735352,
2011-09-08 00:00:00+00:00,11.585596084594728,13.71928596496582,13.878929138183594,13.653928756713867,13.657142639160156,416158400,0.0005467915263213108,11.382772350311281,11.478168869018557,
2011-09-09 00:00:00+00:00,11.384730339050291,13.48142910003662,13.785714149475098,13.39357089996338,13.711786270141602,564813200,-0.01733754086348016,11.388472366333009,11.456754875183105,
2011-09-12 00:00:00+00:00,11.458925247192385,13.569286346435549,13.602856636047363,13.282142639160156,13.321429252624512,467832400,0.006517054504804554,11.392921018600465,11.492282485961914,
2011-09-13 00:00:00+00:00,11.600072860717772,13.73642921447754,13.793213844299316,13.58035659790039,13.647856712341309,440560400,0.012317700873384352,11.394745588302612,11.521717834472657,
2011-09-14 00:00:00+00:00,11.74122142791748,13.903571128845217,14.00749969482422,13.777142524719238,13.822142601013184,534724400,0.012167903503234934,11.408046007156372,11.554109191894531,
2011-09-15 00:00:00+00:00,11.851606369018556,14.03428554534912,14.059286117553713,13.925000190734863,13.979642868041992,417818800,0.00940148704108501,11.4269259929657,11.607311248779297,
2011-09-16 00:00:00+00:00,12.079011917114258,14.303570747375488,14.303570747375488,14.108214378356934,14.126428604125977,698513200,0.019187740548839427,11.478876304626466,11.74616756439209,
2011-09-19 00:00:00+00:00,12.414688110351562,14.70107078552246,14.758213996887209,14.114286422729492,14.178570747375488,823860800,0.027790037425304615,11.56272053718567,11.937320137023926,
2011-09-20 00:00:00+00:00,12.46958351135254,14.766071319580078,15.102143287658691,14.685357093811035,14.83035659790039,775754000,0.004421810722349484,11.648691272735597,12.111222267150879,
2011-09-21 00:00:00+00:00,12.430073738098145,14.71928596496582,15.056785583496094,14.714285850524902,14.987142562866213,605976000,-0.0031684918119699867,11.70680937767029,12.248992729187012,
2011-09-22 00:00:00+00:00,12.11882495880127,14.350713729858398,14.636428833007812,14.16785717010498,14.322500228881836,968480800,-0.025039978511382288,11.745474433898927,12.302436447143554,
2011-09-23 00:00:00+00:00,12.19361972808838,14.439286231994627,14.526429176330566,14.280357360839844,14.295714378356934,546277200,0.006171783942864106,11.791588735580445,12.325358009338379,
2011-09-26 00:00:00+00:00,12.159541130065918,14.39892864227295,14.427857398986816,13.975000381469728,14.28071403503418,812876400,-0.0027947893064076412,11.8211305141449,12.27432861328125,
2011-09-27 00:00:00+00:00,12.041611671447754,14.259285926818848,14.616070747375488,14.216428756713867,14.59749984741211,632497600,-0.00969851225113827,11.835139799118043,12.188734245300292,
2011-09-28 00:00:00+00:00,11.973752975463867,14.178929328918455,14.419285774230955,14.161070823669434,14.292499542236328,429637600,-0.00563534997103321,11.845725679397585,12.097470092773438,
2011-09-29 00:00:00+00:00,11.779523849487305,13.948928833007812,14.364643096923828,13.793213844299316,14.354286193847656,651086800,-0.016221240439365125,11.854381608963013,12.029609870910644,
2011-09-30 00:00:00+00:00,11.500543594360352,13.618571281433104,13.88892936706543,13.613571166992188,13.825714111328123,547640800,-0.023683491683672342,11.854818773269653,11.890994644165039,
2011-10-03 00:00:00+00:00,11.297871589660645,13.378570556640623,13.665714263916016,13.327500343322754,13.584643363952637,669099200,-0.01762281956820666,11.855647993087768,11.718660736083985,0.0
2011-10-04 00:00:00+00:00,11.234536170959473,13.303570747375488,13.635713577270508,12.651429176330566,13.3774995803833,1233677200,-0.005605960219899675,11.844729995727539,11.557245635986328,
2011-10-05 00:00:00+00:00,11.407955169677734,13.508929252624512,13.5649995803833,12.867856979370115,13.137857437133787,786469600,0.015436240186447403,11.836164522171021,11.444086074829102,
2011-10-06 00:00:00+00:00,11.38141632080078,13.477499961853027,13.742142677307127,13.278571128845217,13.333213806152344,812582400,-0.002326345824665843,11.825955533981324,11.364464569091798,
2011-10-07 00:00:00+00:00,11.153105735778809,13.20714282989502,13.490714073181152,13.160357475280762,13.420714378356934,535458000,-0.020059944965259535,11.814374303817749,11.294976997375489,
2011-10-10 00:00:00+00:00,11.726445198059082,13.88607120513916,13.88607120513916,13.50749969482422,13.538928985595703,442514800,0.051406260808683824,11.827750301361084,11.380691719055175,
2011-10-11 00:00:00+00:00,12.072680473327637,14.29607105255127,14.399286270141602,13.98214340209961,14.020357131958008,605687600,0.029526021690346793,11.851380681991577,11.54832057952881,
2011-10-12 00:00:00+00:00,12.129982948303224,14.36392879486084,14.616070747375488,14.290714263916016,14.547857284545898,622286000,0.00474645834470544,11.870818758010865,11.692726135253906,
2011-10-13 00:00:00+00:00,12.318180084228516,14.586786270141602,14.586786270141602,14.387499809265137,14.463570594787598,426185200,0.01551503713792246,11.894147443771363,11.880078887939453,
2011-10-14 00:00:00+00:00,12.727446556091309,15.071429252624512,15.071429252624512,14.83107089996338,14.886786460876465,573367200,0.03322458910848325,11.926569175720214,12.194947052001954,1.0
2011-10-17 00:00:00+00:00,12.666829109191896,14.999643325805664,15.239286422729492,14.854999542236328,15.062143325805664,686044800,-0.004762734349915698,11.939176225662232,12.383023834228515,
2011-10-18 00:00:00+00:00,12.734686851501465,15.079999923706056,15.171786308288574,14.856785774230955,15.062856674194336,881602400,0.005357121480412674,11.952431392669677,12.515425109863282,
2011-10-19 00:00:00+00:00,12.02231216430664,14.23642921447754,14.58642864227295,14.20714282989502,14.333929061889648,1104059600,-0.055939709825753026,11.932043313980103,12.493890953063964,
2011-10-20 00:00:00+00:00,11.922483444213867,14.118213653564451,14.298213958740234,14.07892894744873,14.285714149475098,549270400,-0.008303620695290004,11.922226238250733,12.414751625061035,
2011-10-21 00:00:00+00:00,11.848896026611328,14.031070709228516,14.255000114440918,13.95535659790039,14.217857360839844,621244400,-0.006172155150968361,11.90499005317688,12.239041519165038,
2011-10-24 00:00:00+00:00,12.237955093383787,14.491786003112791,14.51785659790039,14.121429443359377,14.149286270141602,502138000,0.03283504774610857,11.908910751342773,12.153266716003419,
2011-10-25 00:00:00+00:00,11.996676445007324,14.20607089996338,14.51964282989502,14.192143440246582,14.465356826782228,430427200,-0.019715601710853292,11.906663990020752,12.00566463470459,
2011-10-26 00:00:00+00:00,12.08202838897705,14.307143211364746,14.376786231994627,14.041070938110352,14.348570823669434,456304800,0.007114632486837413,11.91207776069641,12.017607879638671,
2011-10-27 00:00:00+00:00,12.20538330078125,14.453213691711426,14.60714340209961,14.353214263916016,14.555713653564451,494664800,0.010209784965969915,11.933370733261109,12.074187850952148,
2011-10-28 00:00:00+00:00,12.21322250366211,14.462499618530272,14.512499809265137,14.375356674194336,14.39285659790039,322842800,0.0006422742070180121,11.969004678726197,12.147053146362305,
2011-10-31 00:00:00+00:00,12.208100318908691,14.456428527832031,14.618928909301758,14.323213577270508,14.372142791748049,385501200,-0.00041939666225532246,12.014516115188599,12.141082191467286,
2011-11-01 00:00:00+00:00,11.958670616149902,14.161070823669434,14.26785659790039,14.043571472167969,14.193214416503906,531790000,-0.020431491898248555,12.05072283744812,12.1334810256958,
2011-11-02 00:00:00+00:00,11.98581886291504,14.193214416503906,14.30142879486084,14.11107063293457,14.288928985595703,327350800,0.0022701726334426464,12.079616022109985,12.114239120483399,
2011-11-03 00:00:00+00:00,12.15652561187744,14.395357131958008,14.407142639160156,14.119999885559082,14.2524995803833,441386400,0.014242393524782626,12.118371486663818,12.104467582702636,0.0
2011-11-04 00:00:00+00:00,12.071171760559082,14.294285774230955,14.408571243286133,14.255714416503906,14.358214378356934,302229200,-0.00702123732088078,12.164274787902832,12.076057434082031,
2011-11-07 00:00:00+00:00,12.055789947509766,14.276070594787598,14.285714149475098,14.147500038146973,14.282500267028809,270275600,-0.0012742601426295463,12.180742025375366,12.045595359802245,
2011-11-08 00:00:00+00:00,12.251829147338867,14.508213996887209,14.571429252624512,14.341428756713867,14.364643096923828,400442000,0.01626099995791619,12.189699459075928,12.104227066040039,
2011-11-09 00:00:00+00:00,11.92157745361328,14.117142677307127,14.317500114440918,14.07964324951172,14.177499771118164,558684000,-0.026955297021695634,12.17927918434143,12.091378784179687,
2011-11-10 00:00:00+00:00,11.618172645568848,13.757857322692873,14.186071395874023,13.64821434020996,14.179642677307127,744752400,-0.025450055516979764,12.144278812408448,11.98370819091797,
2011-11-11 00:00:00+00:00,11.600072860717772,13.73642921447754,13.882143020629885,13.580714225769045,13.807499885559082,653786000,-0.0015578856850589906,12.08791012763977,11.889488410949706,
2011-11-14 00:00:00+00:00,11.438417434692385,13.545000076293944,13.758929252624512,13.507143020629885,13.697142601013184,432905200,-0.013935725056763548,12.026489543914796,11.766013908386231,
2011-11-15 00:00:00+00:00,11.72704792022705,13.886786460876465,13.910714149475098,13.551786422729492,13.600000381469728,430810800,0.025233428241502986,11.976107597351074,11.661057662963866,
2011-11-16 00:00:00+00:00,11.604596138000488,13.741786003112791,13.96928596496582,13.725713729858398,13.901785850524902,349210400,-0.010441825006560657,11.955221796035767,11.597661399841309,
2011-11-17 00:00:00+00:00,11.38262176513672,13.478928565979004,13.734999656677246,13.410714149475098,13.713570594787598,479900400,-0.019128142868918063,11.928228712081909,11.550551223754884,
2011-11-18 00:00:00+00:00,11.30812644958496,13.390713691711426,13.571070671081545,13.38857078552246,13.532856941223145,371938000,-0.006544653515583643,11.90119023323059,11.49216194152832,
2011-11-21 00:00:00+00:00,11.129279136657717,13.178929328918455,13.274286270141602,13.068214416503906,13.228570938110352,447980400,-0.01581582180961616,11.845756435394287,11.430334281921386,
2011-11-22 00:00:00+00:00,11.355478286743164,13.446785926818848,13.4975004196167,13.247857093811035,13.250714302062988,409021200,0.020324690153595837,11.81369652748108,11.35602035522461,
2011-11-23 00:00:00+00:00,11.068357467651367,13.106785774230955,13.422857284545898,13.102856636047363,13.375356674194336,428271200,-0.02528478429895753,11.763012981414795,11.248772621154785,
2011-11-25 00:00:00+00:00,10.965210914611816,12.98464298248291,13.255356788635254,12.975713729858398,13.157856941223145,254760800,-0.009319047866045982,11.701004362106323,11.165290451049804,
2011-11-28 00:00:00+00:00,11.34371280670166,13.432856559753418,13.454285621643066,13.22607135772705,13.298213958740234,346413200,0.034518432434844204,11.6575288772583,11.172407722473144,
2011-11-29 00:00:00+00:00,11.255644798278809,13.328571319580078,13.529643058776855,13.221428871154783,13.422857284545898,375855200,-0.007763596445320986,11.609906101226807,11.197680854797364,
2011-11-30 00:00:00+00:00,11.527087211608888,13.649999618530272,13.652856826782228,13.510713577270508,13.61750030517578,405938400,0.02411611402054792,11.588326930999756,11.232002639770508,
2011-12-01 00:00:00+00:00,11.699901580810549,13.854642868041992,13.89285659790039,13.598214149475098,13.662142753601074,387181200,0.014992024093269496,11.57403106689453,11.358311462402344,
2011-12-02 00:00:00+00:00,11.753289222717283,13.91785717010498,14.05821418762207,13.877857208251951,13.922499656677246,379055600,0.004563084701011411,11.553869247436523,11.515927124023438,
2011-12-05 00:00:00+00:00,11.85311222076416,14.036070823669434,14.157500267028809,13.942500114440918,14.053214073181152,357210000,0.00849319676860616,11.542966270446778,11.617807006835937,1.0
